timestamp_unix,timestamp_utc,price
1768417217,"2026-01-14T19:00:17Z",0.0005
1768420818,"2026-01-14T20:00:18Z",0.0005
1768424422,"2026-01-14T21:00:22Z",0.0005
1768428020,"2026-01-14T22:00:20Z",0.0005
1768431618,"2026-01-14T23:00:18Z",0.0005
1768435221,"2026-01-15T00:00:21Z",0.0005
1768438816,"2026-01-15T01:00:16Z",0.0005
1768442417,"2026-01-15T02:00:17Z",0.0005
1768446029,"2026-01-15T03:00:29Z",0.0005
1768449618,"2026-01-15T04:00:18Z",0.0005
1768453217,"2026-01-15T05:00:17Z",0.0005
1768456820,"2026-01-15T06:00:20Z",0.0005
1768460418,"2026-01-15T07:00:18Z",0.0005
1768464017,"2026-01-15T08:00:17Z",0.0005
1768467623,"2026-01-15T09:00:23Z",0.0005
1768471217,"2026-01-15T10:00:17Z",0.0005
1768474817,"2026-01-15T11:00:17Z",0.0005
1768478421,"2026-01-15T12:00:21Z",0.0005
1768482018,"2026-01-15T13:00:18Z",0.0005
1768485617,"2026-01-15T14:00:17Z",0.0005
1768489219,"2026-01-15T15:00:19Z",0.0005
1768492817,"2026-01-15T16:00:17Z",0.0005
1768496423,"2026-01-15T17:00:23Z",0.0005
1768500025,"2026-01-15T18:00:25Z",0.0005
1768503622,"2026-01-15T19:00:22Z",0.0005
1768507220,"2026-01-15T20:00:20Z",0.0005
1768510825,"2026-01-15T21:00:25Z",0.0005
1768514418,"2026-01-15T22:00:18Z",0.0005
1768518019,"2026-01-15T23:00:19Z",0.0005
1768521624,"2026-01-16T00:00:24Z",0.0005
1768525222,"2026-01-16T01:00:22Z",0.0005
1768528819,"2026-01-16T02:00:19Z",0.0005
1768532424,"2026-01-16T03:00:24Z",0.0005
1768536018,"2026-01-16T04:00:18Z",0.0005
1768539618,"2026-01-16T05:00:18Z",0.0005
1768543221,"2026-01-16T06:00:21Z",0.0005
1768546818,"2026-01-16T07:00:18Z",0.0005
1768550419,"2026-01-16T08:00:19Z",0.0005
1768554019,"2026-01-16T09:00:19Z",0.0005
1768557617,"2026-01-16T10:00:17Z",0.0005
1768561217,"2026-01-16T11:00:17Z",0.0005
1768564822,"2026-01-16T12:00:22Z",0.0005
1768568418,"2026-01-16T13:00:18Z",0.0005
1768572018,"2026-01-16T14:00:18Z",0.0005
1768575620,"2026-01-16T15:00:20Z",0.0005
1768579217,"2026-01-16T16:00:17Z",0.0005
1768582820,"2026-01-16T17:00:20Z",0.0005
1768586421,"2026-01-16T18:00:21Z",0.0005
1768590021,"2026-01-16T19:00:21Z",0.0005
1768593618,"2026-01-16T20:00:18Z",0.0005
1768597224,"2026-01-16T21:00:24Z",0.0005
1768600834,"2026-01-16T22:00:34Z",0.0005
1768604418,"2026-01-16T23:00:18Z",0.0005
1768608022,"2026-01-17T00:00:22Z",0.0005
1768611618,"2026-01-17T01:00:18Z",0.0005
1768615218,"2026-01-17T02:00:18Z",0.0005
1768618822,"2026-01-17T03:00:22Z",0.0005
1768622417,"2026-01-17T04:00:17Z",0.0005
1768626018,"2026-01-17T05:00:18Z",0.0005
1768629620,"2026-01-17T06:00:20Z",0.0005
1768633220,"2026-01-17T07:00:20Z",0.0005
1768636818,"2026-01-17T08:00:18Z",0.0005
1768640420,"2026-01-17T09:00:20Z",0.0005
1768644032,"2026-01-17T10:00:32Z",0.0005
1768647618,"2026-01-17T11:00:18Z",0.0005
1768651229,"2026-01-17T12:00:29Z",0.0005
1768654819,"2026-01-17T13:00:19Z",0.0005
1768658435,"2026-01-17T14:00:35Z",0.0005
1768662025,"2026-01-17T15:00:25Z",0.0005
1768665618,"2026-01-17T16:00:18Z",0.0005
1768669232,"2026-01-17T17:00:32Z",0.0005
1768672823,"2026-01-17T18:00:23Z",0.0005
1768676420,"2026-01-17T19:00:20Z",0.0005
1768680033,"2026-01-17T20:00:33Z",0.0005
1768683634,"2026-01-17T21:00:34Z",0.0005
1768687218,"2026-01-17T22:00:18Z",0.0005
1768690819,"2026-01-17T23:00:19Z",0.0005
1768694431,"2026-01-18T00:00:31Z",0.0005
1768698017,"2026-01-18T01:00:17Z",0.0005
1768701649,"2026-01-18T02:00:49Z",0.0005
1768705222,"2026-01-18T03:00:22Z",0.0005
1768708821,"2026-01-18T04:00:21Z",0.0005
1768712429,"2026-01-18T05:00:29Z",0.0005
1768716049,"2026-01-18T06:00:49Z",0.0005
1768719617,"2026-01-18T07:00:17Z",0.0005
1768723244,"2026-01-18T08:00:44Z",0.0005
1768726819,"2026-01-18T09:00:19Z",0.0005
1768730416,"2026-01-18T10:00:16Z",0.0005
1768734019,"2026-01-18T11:00:19Z",0.0005
1768737637,"2026-01-18T12:00:37Z",0.0005
1768741231,"2026-01-18T13:00:31Z",0.0005
1768744818,"2026-01-18T14:00:18Z",0.0005
1768748419,"2026-01-18T15:00:19Z",0.0005
1768752017,"2026-01-18T16:00:17Z",0.0005
1768755637,"2026-01-18T17:00:37Z",0.0005
1768759236,"2026-01-18T18:00:36Z",0.0005
1768762817,"2026-01-18T19:00:17Z",0.0005
1768766421,"2026-01-18T20:00:21Z",0.0005
1768770020,"2026-01-18T21:00:20Z",0.0005
1768773617,"2026-01-18T22:00:17Z",0.0005
1768777220,"2026-01-18T23:00:20Z",0.0005
1768780818,"2026-01-19T00:00:18Z",0.0005
1768788026,"2026-01-19T02:00:26Z",0.0005
1768791617,"2026-01-19T03:00:17Z",0.0005
1768795220,"2026-01-19T04:00:20Z",0.0005
1768798825,"2026-01-19T05:00:25Z",0.0005
1768802417,"2026-01-19T06:00:17Z",0.0005
1768806026,"2026-01-19T07:00:26Z",0.0005
1768809626,"2026-01-19T08:00:26Z",0.0005
1768813219,"2026-01-19T09:00:19Z",0.0005
1768816814,"2026-01-19T10:00:14Z",0.0005
1768820425,"2026-01-19T11:00:25Z",0.0005
1768824021,"2026-01-19T12:00:21Z",0.0005
1768827614,"2026-01-19T13:00:14Z",0.0005
1768831213,"2026-01-19T14:00:13Z",0.0005
1768834819,"2026-01-19T15:00:19Z",0.0005
1768838415,"2026-01-19T16:00:15Z",0.0005
1768842029,"2026-01-19T17:00:29Z",0.0005
1768845621,"2026-01-19T18:00:21Z",0.0005
1768849216,"2026-01-19T19:00:16Z",0.0005
1768852821,"2026-01-19T20:00:21Z",0.0005
1768856419,"2026-01-19T21:00:19Z",0.0005
1768860018,"2026-01-19T22:00:18Z",0.0005
1768863629,"2026-01-19T23:00:29Z",0.0005
1768867220,"2026-01-20T00:00:20Z",0.0005
1768870815,"2026-01-20T01:00:15Z",0.0005
1768874415,"2026-01-20T02:00:15Z",0.0005
1768878033,"2026-01-20T03:00:33Z",0.0005
1768881631,"2026-01-20T04:00:31Z",0.0005
1768885230,"2026-01-20T05:00:30Z",0.0005
1768888821,"2026-01-20T06:00:21Z",0.0005
1768892416,"2026-01-20T07:00:16Z",0.0005
1768896017,"2026-01-20T08:00:17Z",0.0005
1768899617,"2026-01-20T09:00:17Z",0.0005
1768903218,"2026-01-20T10:00:18Z",0.0005
1768906816,"2026-01-20T11:00:16Z",0.0005
1768910421,"2026-01-20T12:00:21Z",0.0005
1768914016,"2026-01-20T13:00:16Z",0.0005
1768917616,"2026-01-20T14:00:16Z",0.0005
1768921220,"2026-01-20T15:00:20Z",0.0005
1768924815,"2026-01-20T16:00:15Z",0.0005
1768928417,"2026-01-20T17:00:17Z",0.0005
1768932018,"2026-01-20T18:00:18Z",0.0005
1768935615,"2026-01-20T19:00:15Z",0.0005
1768939216,"2026-01-20T20:00:16Z",0.0005
1768942836,"2026-01-20T21:00:36Z",0.0005
1768946416,"2026-01-20T22:00:16Z",0.0005
1768950016,"2026-01-20T23:00:16Z",0.0005
1768953621,"2026-01-21T00:00:21Z",0.0005
1768957215,"2026-01-21T01:00:15Z",0.0005
1768960817,"2026-01-21T02:00:17Z",0.0005
1768964421,"2026-01-21T03:00:21Z",0.0005
1768968015,"2026-01-21T04:00:15Z",0.0005
1768971616,"2026-01-21T05:00:16Z",0.0005
1768975220,"2026-01-21T06:00:20Z",0.0005
1768978818,"2026-01-21T07:00:18Z",0.0005
1768982417,"2026-01-21T08:00:17Z",0.0005
1768986040,"2026-01-21T09:00:40Z",0.0005
1768989617,"2026-01-21T10:00:17Z",0.0005
1768993217,"2026-01-21T11:00:17Z",0.0005
1768996842,"2026-01-21T12:00:42Z",0.0005
1769000416,"2026-01-21T13:00:16Z",0.0005
1769004019,"2026-01-21T14:00:19Z",0.0005
1769007620,"2026-01-21T15:00:20Z",0.0005
1769011219,"2026-01-21T16:00:19Z",0.0005
1769014823,"2026-01-21T17:00:23Z",0.0005
1769018441,"2026-01-21T18:00:41Z",0.0005
1769022031,"2026-01-21T19:00:31Z",0.0005
1769025619,"2026-01-21T20:00:19Z",0.0005
1769029254,"2026-01-21T21:00:54Z",0.0005
1769032818,"2026-01-21T22:00:18Z",0.0005
1769036419,"2026-01-21T23:00:19Z",0.0005
1769040030,"2026-01-22T00:00:30Z",0.0005
1769043617,"2026-01-22T01:00:17Z",0.0005
1769047221,"2026-01-22T02:00:21Z",0.0005
1769050826,"2026-01-22T03:00:26Z",0.0005
1769054416,"2026-01-22T04:00:16Z",0.0005
1769058017,"2026-01-22T05:00:17Z",0.0005
1769061619,"2026-01-22T06:00:19Z",0.0005
1769065218,"2026-01-22T07:00:18Z",0.0005
1769068820,"2026-01-22T08:00:20Z",0.0005
1769072425,"2026-01-22T09:00:25Z",0.0005
1769076018,"2026-01-22T10:00:18Z",0.0005
1769079617,"2026-01-22T11:00:17Z",0.0005
1769083247,"2026-01-22T12:00:47Z",0.0005
1769086818,"2026-01-22T13:00:18Z",0.0005
1769090417,"2026-01-22T14:00:17Z",0.0005
1769094033,"2026-01-22T15:00:33Z",0.0005
1769097618,"2026-01-22T16:00:18Z",0.0005
1769101221,"2026-01-22T17:00:21Z",0.0005
1769104834,"2026-01-22T18:00:34Z",0.0005
1769108417,"2026-01-22T19:00:17Z",0.0005
1769112019,"2026-01-22T20:00:19Z",0.0005
1769115627,"2026-01-22T21:00:27Z",0.0005
1769119219,"2026-01-22T22:00:19Z",0.0005
1769122819,"2026-01-22T23:00:19Z",0.0005
1769126437,"2026-01-23T00:00:37Z",0.0005
1769130017,"2026-01-23T01:00:17Z",0.0005
1769133618,"2026-01-23T02:00:18Z",0.0005
1769137230,"2026-01-23T03:00:30Z",0.0005
1769140819,"2026-01-23T04:00:19Z",0.0005
1769144416,"2026-01-23T05:00:16Z",0.0005
1769148021,"2026-01-23T06:00:21Z",0.0005
1769151618,"2026-01-23T07:00:18Z",0.0005
1769155219,"2026-01-23T08:00:19Z",0.0005
1769158822,"2026-01-23T09:00:22Z",0.0005
1769162432,"2026-01-23T10:00:32Z",0.0005
1769166019,"2026-01-23T11:00:19Z",0.0005
1769169646,"2026-01-23T12:00:46Z",0.0005
1769173217,"2026-01-23T13:00:17Z",0.0005
1769176817,"2026-01-23T14:00:17Z",0.0005
1769180420,"2026-01-23T15:00:20Z",0.0005
1769184016,"2026-01-23T16:00:16Z",0.0005
1769187636,"2026-01-23T17:00:36Z",0.0005
1769191237,"2026-01-23T18:00:37Z",0.0005
1769194820,"2026-01-23T19:00:20Z",0.0005
1769198419,"2026-01-23T20:00:19Z",0.0005
1769202021,"2026-01-23T21:00:21Z",0.0005
1769205622,"2026-01-23T22:00:22Z",0.0005
1769209222,"2026-01-23T23:00:22Z",0.0005
1769212832,"2026-01-24T00:00:32Z",0.0005
1769216420,"2026-01-24T01:00:20Z",0.0005
1769220022,"2026-01-24T02:00:22Z",0.0005
1769223642,"2026-01-24T03:00:42Z",0.0005
1769227218,"2026-01-24T04:00:18Z",0.0005
1769230839,"2026-01-24T05:00:39Z",0.0005
1769234442,"2026-01-24T06:00:42Z",0.0005
1769238019,"2026-01-24T07:00:19Z",0.0005
1769241621,"2026-01-24T08:00:21Z",0.0005
1769245227,"2026-01-24T09:00:27Z",0.0005
1769248831,"2026-01-24T10:00:31Z",0.0005
1769252423,"2026-01-24T11:00:23Z",0.0005
1769256031,"2026-01-24T12:00:31Z",0.0005
1769259619,"2026-01-24T13:00:19Z",0.0005
1769263227,"2026-01-24T14:00:27Z",0.0005
1769266826,"2026-01-24T15:00:26Z",0.0005
