timestamp_unix,timestamp_utc,price
1768626020,"2026-01-17T05:00:20Z",0.19
1768629623,"2026-01-17T06:00:23Z",0.19
1768633222,"2026-01-17T07:00:22Z",0.19
1768636820,"2026-01-17T08:00:20Z",0.19
1768640424,"2026-01-17T09:00:24Z",0.195
1768644034,"2026-01-17T10:00:34Z",0.195
1768647619,"2026-01-17T11:00:19Z",0.195
1768651236,"2026-01-17T12:00:36Z",0.195
1768654821,"2026-01-17T13:00:21Z",0.195
1768658441,"2026-01-17T14:00:41Z",0.195
1768662028,"2026-01-17T15:00:28Z",0.195
1768665620,"2026-01-17T16:00:20Z",0.195
1768669235,"2026-01-17T17:00:35Z",0.195
1768672826,"2026-01-17T18:00:26Z",0.19
1768676423,"2026-01-17T19:00:23Z",0.185
1768680039,"2026-01-17T20:00:39Z",0.185
1768683636,"2026-01-17T21:00:36Z",0.19
1768687220,"2026-01-17T22:00:20Z",0.19
1768690821,"2026-01-17T23:00:21Z",0.19
1768694437,"2026-01-18T00:00:37Z",0.19
1768698019,"2026-01-18T01:00:19Z",0.19
1768701651,"2026-01-18T02:00:51Z",0.19
1768705226,"2026-01-18T03:00:26Z",0.19
1768708823,"2026-01-18T04:00:23Z",0.19
1768712430,"2026-01-18T05:00:30Z",0.19
1768716052,"2026-01-18T06:00:52Z",0.19
1768719619,"2026-01-18T07:00:19Z",0.185
1768723250,"2026-01-18T08:00:50Z",0.185
1768726822,"2026-01-18T09:00:22Z",0.185
1768730418,"2026-01-18T10:00:18Z",0.185
1768734021,"2026-01-18T11:00:21Z",0.185
1768737640,"2026-01-18T12:00:40Z",0.185
1768741232,"2026-01-18T13:00:32Z",0.185
1768744821,"2026-01-18T14:00:21Z",0.185
1768748422,"2026-01-18T15:00:22Z",0.185
1768752018,"2026-01-18T16:00:18Z",0.185
1768755640,"2026-01-18T17:00:40Z",0.185
1768759239,"2026-01-18T18:00:39Z",0.185
1768762819,"2026-01-18T19:00:19Z",0.185
1768766424,"2026-01-18T20:00:24Z",0.185
1768770024,"2026-01-18T21:00:24Z",0.185
1768773619,"2026-01-18T22:00:19Z",0.185
1768777223,"2026-01-18T23:00:23Z",0.185
1768780820,"2026-01-19T00:00:20Z",0.185
1768788030,"2026-01-19T02:00:30Z",0.185
1768791619,"2026-01-19T03:00:19Z",0.185
1768795221,"2026-01-19T04:00:21Z",0.185
1768798826,"2026-01-19T05:00:26Z",0.185
1768802420,"2026-01-19T06:00:20Z",0.185
1768806031,"2026-01-19T07:00:31Z",0.185
1768809627,"2026-01-19T08:00:27Z",0.185
1768813222,"2026-01-19T09:00:22Z",0.185
1768816815,"2026-01-19T10:00:15Z",0.185
1768820426,"2026-01-19T11:00:26Z",0.185
1768824024,"2026-01-19T12:00:24Z",0.185
1768827615,"2026-01-19T13:00:15Z",0.185
1768831215,"2026-01-19T14:00:15Z",0.185
1768834821,"2026-01-19T15:00:21Z",0.185
1768838416,"2026-01-19T16:00:16Z",0.185
1768842031,"2026-01-19T17:00:31Z",0.185
1768845623,"2026-01-19T18:00:23Z",0.19
1768849218,"2026-01-19T19:00:18Z",0.19
1768852823,"2026-01-19T20:00:23Z",0.19
1768856421,"2026-01-19T21:00:21Z",0.19
1768860020,"2026-01-19T22:00:20Z",0.19
1768863631,"2026-01-19T23:00:31Z",0.19
1768867222,"2026-01-20T00:00:22Z",0.185
1768870816,"2026-01-20T01:00:16Z",0.185
1768874417,"2026-01-20T02:00:17Z",0.19
1768878035,"2026-01-20T03:00:35Z",0.19
1768881636,"2026-01-20T04:00:36Z",0.19
1768885231,"2026-01-20T05:00:31Z",0.19
1768888825,"2026-01-20T06:00:25Z",0.19
1768892418,"2026-01-20T07:00:18Z",0.19
1768896018,"2026-01-20T08:00:18Z",0.19
1768899619,"2026-01-20T09:00:19Z",0.19
1768903220,"2026-01-20T10:00:20Z",0.19
1768906817,"2026-01-20T11:00:17Z",0.19
1768910423,"2026-01-20T12:00:23Z",0.19
1768914018,"2026-01-20T13:00:18Z",0.19
1768917617,"2026-01-20T14:00:17Z",0.19
1768921222,"2026-01-20T15:00:22Z",0.19
1768924816,"2026-01-20T16:00:16Z",0.19
1768928419,"2026-01-20T17:00:19Z",0.19
1768932021,"2026-01-20T18:00:21Z",0.19
1768935617,"2026-01-20T19:00:17Z",0.19
1768939218,"2026-01-20T20:00:18Z",0.19
1768942838,"2026-01-20T21:00:38Z",0.19
1768946418,"2026-01-20T22:00:18Z",0.19
1768950017,"2026-01-20T23:00:17Z",0.19
1768953624,"2026-01-21T00:00:24Z",0.19
1768957217,"2026-01-21T01:00:17Z",0.195
1768960819,"2026-01-21T02:00:19Z",0.195
1768964424,"2026-01-21T03:00:24Z",0.195
1768968017,"2026-01-21T04:00:17Z",0.195
1768971617,"2026-01-21T05:00:17Z",0.195
1768975222,"2026-01-21T06:00:22Z",0.195
1768978820,"2026-01-21T07:00:20Z",0.195
1768982419,"2026-01-21T08:00:19Z",0.195
1768986049,"2026-01-21T09:00:49Z",0.195
1768989620,"2026-01-21T10:00:20Z",0.195
1768993220,"2026-01-21T11:00:20Z",0.195
1768996847,"2026-01-21T12:00:47Z",0.195
1769000418,"2026-01-21T13:00:18Z",0.195
1769004021,"2026-01-21T14:00:21Z",0.195
1769007622,"2026-01-21T15:00:22Z",0.195
1769011221,"2026-01-21T16:00:21Z",0.195
1769014827,"2026-01-21T17:00:27Z",0.195
1769018446,"2026-01-21T18:00:46Z",0.195
1769022033,"2026-01-21T19:00:33Z",0.195
1769025621,"2026-01-21T20:00:21Z",0.195
1769029258,"2026-01-21T21:00:58Z",0.195
1769032820,"2026-01-21T22:00:20Z",0.195
1769036421,"2026-01-21T23:00:21Z",0.195
1769040034,"2026-01-22T00:00:34Z",0.195
1769043619,"2026-01-22T01:00:19Z",0.195
1769047223,"2026-01-22T02:00:23Z",0.195
1769050830,"2026-01-22T03:00:30Z",0.195
1769054418,"2026-01-22T04:00:18Z",0.195
1769058019,"2026-01-22T05:00:19Z",0.195
1769061622,"2026-01-22T06:00:22Z",0.195
1769065220,"2026-01-22T07:00:20Z",0.195
1769068823,"2026-01-22T08:00:23Z",0.195
1769072430,"2026-01-22T09:00:30Z",0.195
